    1.246575,    0.808680,    3.171952,    1.682376,    3.298428
    1.249315,    0.799465,    3.174278,    1.674423,    3.302477
    1.252055,    0.790243,    3.176578,    1.666461,    3.306506
    1.254795,    0.781014,    3.178850,    1.658489,    3.310515
    1.257534,    0.771779,    3.181096,    1.650507,    3.314506
    1.260274,    0.762538,    3.183314,    1.642515,    3.318477
    1.263014,    0.753290,    3.185506,    1.634514,    3.322429
    1.265753,    0.744035,    3.187671,    1.626504,    3.326361
    1.268493,    0.734775,    3.189809,    1.618484,    3.330274
    1.271233,    0.725508,    3.191920,    1.610455,    3.334167
    1.273973,    0.716235,    3.194004,    1.602416,    3.338041
